ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G0R2, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R2, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port4, Accumulator, 92538733, 0, 9928, 3650624, 27, 360, 368
rtr_G0R2, send_packet_count, port4, Accumulator, 92538733, 0, 27, 27, 27, 1, 1
rtr_G0R2, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port4, Accumulator, 92538733, 0, 92430760, 617280148218116, 28, 136801, 14767001
rtr_G0R2, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port5, Accumulator, 92538733, 0, 16744, 6491072, 44, 368, 616
rtr_G0R2, send_packet_count, port5, Accumulator, 92538733, 0, 44, 44, 44, 1, 1
rtr_G0R2, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port5, Accumulator, 92538733, 0, 92356112, 527204936276804, 45, 16535, 17255801
rtr_G0R2, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port6, Accumulator, 92538733, 0, 6240, 2290560, 17, 360, 368
rtr_G0R2, send_packet_count, port6, Accumulator, 92538733, 0, 17, 17, 17, 1, 1
rtr_G0R2, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port6, Accumulator, 92538733, 0, 92470750, 817259175690106, 18, 376001, 16084001
rtr_G0R2, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port7, Accumulator, 92538733, 0, 6608, 2425984, 18, 360, 368
rtr_G0R2, send_packet_count, port7, Accumulator, 92538733, 0, 18, 18, 18, 1, 1
rtr_G0R2, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port7, Accumulator, 92538733, 0, 92466751, 996350060494907, 19, 591201, 23266133
rtr_G0R2, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port8, Accumulator, 92538733, 0, 7728, 2843904, 21, 368, 368
rtr_G0R2, send_packet_count, port8, Accumulator, 92538733, 0, 21, 21, 21, 1, 1
rtr_G0R2, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port8, Accumulator, 92538733, 0, 92454754, 822830097526910, 22, 126401, 16455001
rtr_G0R2, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port9, Accumulator, 92538733, 0, 9560, 3515200, 26, 360, 368
rtr_G0R2, send_packet_count, port9, Accumulator, 92538733, 0, 26, 26, 26, 1, 1
rtr_G0R2, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port9, Accumulator, 92538733, 0, 92434759, 619671782194117, 26, 524001, 13568801
rtr_G0R2, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port10, Accumulator, 92538733, 0, 6616, 2431808, 18, 360, 368
rtr_G0R2, send_packet_count, port10, Accumulator, 92538733, 0, 18, 18, 18, 1, 1
rtr_G0R2, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port10, Accumulator, 92538733, 0, 92466751, 1626131294005307, 19, 126401, 36239001
rtr_G0R2, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port11, Accumulator, 92538733, 0, 1104, 406272, 3, 368, 368
rtr_G0R2, send_packet_count, port11, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G0R2, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port11, Accumulator, 92538733, 0, 92526736, 2880290257933292, 4, 11240001, 44671733
rtr_G0R2, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port12, Accumulator, 92538733, 0, 6256, 2302208, 17, 368, 368
rtr_G0R2, send_packet_count, port12, Accumulator, 92538733, 0, 17, 17, 17, 1, 1
rtr_G0R2, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port12, Accumulator, 92538733, 0, 92470750, 815522475210108, 17, 876001, 16287001
rtr_G0R2, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port13, Accumulator, 92538733, 0, 1840, 677120, 5, 368, 368
rtr_G0R2, send_packet_count, port13, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G0R2, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port13, Accumulator, 92538733, 0, 92518738, 2144018113910894, 6, 634133, 33475001
rtr_G0R2, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port14, Accumulator, 92538733, 0, 2568, 942144, 7, 360, 368
rtr_G0R2, send_packet_count, port14, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G0R2, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port14, Accumulator, 92538733, 0, 92510740, 1871752289203696, 8, 2243201, 29528601
rtr_G0R2, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port15, Accumulator, 92538733, 0, 792, 315200, 2, 368, 424
rtr_G0R2, send_packet_count, port15, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G0R2, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port15, Accumulator, 92538733, 0, 92529402, 4612014609197114, 3, 4330933, 62857868
rtr_G0R2, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port16, Accumulator, 92538733, 0, 1840, 677120, 5, 368, 368
rtr_G0R2, send_packet_count, port16, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G0R2, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port16, Accumulator, 92538733, 0, 92518738, 1785321509949294, 6, 5536801, 25942401
rtr_G0R2, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port17, Accumulator, 92538733, 0, 2264, 856896, 6, 368, 424
rtr_G0R2, send_packet_count, port17, Accumulator, 92538733, 0, 6, 6, 6, 1, 1
rtr_G0R2, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port17, Accumulator, 92538733, 0, 92513406, 2620060951635518, 7, 634133, 44528001
rtr_G0R2, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, send_bit_count, port18, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G0R2, send_packet_count, port18, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G0R2, output_port_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, idle_time, port18, Accumulator, 92538733, 0, 92530735, 3162043046216491, 3, 16512801, 38069401
rtr_G0R2, width_adj_count, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port2, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G0R2, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port5, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G0R2, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R2, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_8:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_8:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_8:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_8:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
nic9:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 21210, 7160446, 66, 112, 375
nic9:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 24264, 8920512, 66, 360, 368
nic9:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic9:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 52343746, 112508823877302, 69, 11068, 7147068
nic10:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 21632, 7422296, 66, 111, 374
nic10:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 24264, 8920512, 66, 360, 368
nic10:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic10:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 51989879, 140227147972503, 72, 6268, 8833468
empty_node_11:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_11:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_11:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_11:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R3, send_bit_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port0, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R3, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port1, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R3, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port2, Accumulator, 92538733, 0, 1504, 568576, 4, 360, 424
rtr_G0R3, send_packet_count, port2, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G0R3, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port2, Accumulator, 92538733, 0, 92521404, 6314495851901116, 5, 224801, 78827801
rtr_G0R3, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R3, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port4, Accumulator, 92538733, 0, 2672, 1025024, 7, 360, 424
rtr_G0R3, send_packet_count, port4, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G0R3, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port4, Accumulator, 92538733, 0, 92508074, 2339707761966542, 8, 124268, 36186201
rtr_G0R3, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port5, Accumulator, 92538733, 0, 6616, 2431808, 18, 360, 368
rtr_G0R3, send_packet_count, port5, Accumulator, 92538733, 0, 18, 18, 18, 1, 1
rtr_G0R3, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port5, Accumulator, 92538733, 0, 92466751, 905105153352509, 18, 6401, 16023001
rtr_G0R3, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port6, Accumulator, 92538733, 0, 8080, 2967680, 22, 360, 368
rtr_G0R3, send_packet_count, port6, Accumulator, 92538733, 0, 22, 22, 22, 1, 1
rtr_G0R3, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port6, Accumulator, 92538733, 0, 92450755, 847059935656513, 22, 272001, 15235201
rtr_G0R3, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port7, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G0R3, send_packet_count, port7, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G0R3, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port7, Accumulator, 92538733, 0, 92530735, 6968156962472491, 3, 2752533, 83167801
rtr_G0R3, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port8, Accumulator, 92538733, 0, 3312, 1218816, 9, 368, 368
rtr_G0R3, send_packet_count, port8, Accumulator, 92538733, 0, 9, 9, 9, 1, 1
rtr_G0R3, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port8, Accumulator, 92538733, 0, 92502742, 1232104531043698, 10, 892801, 18237401
rtr_G0R3, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port9, Accumulator, 92538733, 0, 4040, 1483840, 11, 360, 368
rtr_G0R3, send_packet_count, port9, Accumulator, 92538733, 0, 11, 11, 11, 1, 1
rtr_G0R3, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port9, Accumulator, 92538733, 0, 92494744, 1088197424992500, 12, 720533, 17620801
rtr_G0R3, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_packet_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port10, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R3, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port11, Accumulator, 92538733, 0, 2576, 947968, 7, 368, 368
rtr_G0R3, send_packet_count, port11, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G0R3, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port11, Accumulator, 92538733, 0, 92510740, 1787966180826096, 8, 2114401, 34447801
rtr_G0R3, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port12, Accumulator, 92538733, 0, 1840, 677120, 5, 368, 368
rtr_G0R3, send_packet_count, port12, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G0R3, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port12, Accumulator, 92538733, 0, 92518738, 3439261300944494, 6, 666401, 48391801
rtr_G0R3, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port13, Accumulator, 92538733, 0, 2576, 947968, 7, 368, 368
rtr_G0R3, send_packet_count, port13, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G0R3, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port13, Accumulator, 92538733, 0, 92510740, 2015284926336498, 7, 1736533, 33095001
rtr_G0R3, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port14, Accumulator, 92538733, 0, 4048, 1489664, 11, 368, 368
rtr_G0R3, send_packet_count, port14, Accumulator, 92538733, 0, 11, 11, 11, 1, 1
rtr_G0R3, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port14, Accumulator, 92538733, 0, 92494744, 1117655120787700, 12, 981601, 21164601
rtr_G0R3, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port15, Accumulator, 92538733, 0, 6256, 2302208, 17, 368, 368
rtr_G0R3, send_packet_count, port15, Accumulator, 92538733, 0, 17, 17, 17, 1, 1
rtr_G0R3, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port15, Accumulator, 92538733, 0, 92470750, 849215663459706, 18, 82401, 17532601
rtr_G0R3, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port16, Accumulator, 92538733, 0, 10304, 3791872, 28, 368, 368
rtr_G0R3, send_packet_count, port16, Accumulator, 92538733, 0, 28, 28, 28, 1, 1
rtr_G0R3, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port16, Accumulator, 92538733, 0, 92426761, 624873269707717, 29, 172801, 14742201
rtr_G0R3, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port17, Accumulator, 92538733, 0, 2568, 942144, 7, 360, 368
rtr_G0R3, send_packet_count, port17, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G0R3, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port17, Accumulator, 92538733, 0, 92510740, 1279316771290096, 8, 6646401, 23660001
rtr_G0R3, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, send_bit_count, port18, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G0R3, send_packet_count, port18, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G0R3, output_port_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, idle_time, port18, Accumulator, 92538733, 0, 92534734, 4563475873206890, 2, 34390133, 58144601
rtr_G0R3, width_adj_count, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port7, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G0R3, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port12, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G0R3, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port16, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G0R3, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R3, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_12:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_12:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_12:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_12:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_13:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_13:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_13:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_13:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
nic14:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1482, 549082, 4, 370, 371
nic14:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 1928, 748352, 5, 360, 424
nic14:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic14:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 12160605, 81135861802363, 5, 124668, 8662135
empty_node_15:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_15:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_15:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_15:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R4, send_bit_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_packet_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, idle_time, port0, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R4, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_bit_count, port1, Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
rtr_G0R4, send_packet_count, port1, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G0R4, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, idle_time, port1, Accumulator, 92538733, 0, 92529402, 5697757840571514, 3, 5346933, 74159001
rtr_G0R4, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_bit_count, port2, Accumulator, 92538733, 0, 23544, 8661312, 64, 360, 368
rtr_G0R4, send_packet_count, port2, Accumulator, 92538733, 0, 64, 64, 64, 1, 1
rtr_G0R4, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, idle_time, port2, Accumulator, 92538733, 0, 92282797, 312400171858153, 65, 20801, 13948001
rtr_G0R4, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G0R4, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G0R4, send_bit_count, port4, Accumulator, 92538733, 0, 7400, 2741184, 20, 360, 424
