ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_2x0, idle_time, port5, Accumulator, 106691533, 0, 106431598, 305788626715754, 66, 7201, 7848601
rtr_2x0, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port6, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_2x0, send_packet_count, port6, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_2x0, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port6, Accumulator, 106691533, 0, 106674204, 6506520114469116, 5, 384801, 78172601
rtr_2x0, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port7, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_2x0, send_packet_count, port7, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_2x0, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port7, Accumulator, 106691533, 0, 106674204, 6605975233781116, 5, 648001, 78907001
rtr_2x0, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port8, Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
rtr_2x0, send_packet_count, port8, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port8, Accumulator, 106691533, 0, 106676870, 7442174495483338, 4, 765068, 84667801
rtr_2x0, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port9, Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
rtr_2x0, send_packet_count, port9, Accumulator, 106691533, 0, 66, 66, 66, 1, 1
rtr_2x0, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port9, Accumulator, 106691533, 0, 106427599, 277475638368555, 67, 33601, 6776601
rtr_2x0, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port10, Accumulator, 106691533, 0, 1208, 489152, 3, 360, 424
rtr_2x0, send_packet_count, port10, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port10, Accumulator, 106691533, 0, 106676870, 7487564030323338, 4, 765068, 84671801
rtr_2x0, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port11, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_2x0, send_packet_count, port11, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_2x0, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port11, Accumulator, 106691533, 0, 106674204, 6577162032065916, 5, 472001, 78777401
rtr_2x0, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_packet_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port12, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_2x0, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, send_bit_count, port13, Accumulator, 106691533, 0, 1528, 811712, 3, 360, 584
rtr_2x0, send_packet_count, port13, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x0, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, idle_time, port13, Accumulator, 106691533, 0, 106674204, 7518804711307340, 4, 762935, 84589401
rtr_2x0, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port1, Accumulator, 106691533, 0, 24, 24, 24, 1, 1
rtr_2x0, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port3, Accumulator, 106691533, 0, 1, 1, 1, 1, 1
rtr_2x0, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port9, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_2x0, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_2x0, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_20:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_20:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_20:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_20:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic21:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 27571, 13333261, 65, 111, 717
nic21:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 23904, 8790912, 65, 360, 368
nic21:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic21:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 52141476, 77617373267340, 68, 35868, 3491068
nic22:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2089, 1171653, 4, 284, 631
nic22:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic22:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic22:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26818605, 366747707229563, 5, 124668, 17455868
nic23:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1746, 798658, 4, 284, 548
nic23:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic23:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic23:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 25832205, 351300755920763, 5, 124668, 17333468
nic24:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2071, 1505843, 3, 465, 803
nic24:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic24:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic24:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 20509001, 249746840453113, 2, 5813933, 14695068
nic25:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 27763, 13366785, 66, 111, 716
nic25:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
nic25:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic25:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 58015212, 100276436308320, 67, 15068, 4087068
nic26:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1203, 487803, 3, 371, 461
nic26:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
nic26:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic26:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 21251937, 287378105237651, 5, 33735, 16485868
nic27:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2000, 1081356, 4, 371, 715
nic27:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic27:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic27:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26137805, 342748074504763, 5, 124668, 16983868
empty_node_28:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_28:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_28:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_28:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic29:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1805, 1105961, 3, 544, 717
nic29:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 3624, 1463360, 9, 360, 424
nic29:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic29:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 21301545, 315628019709395, 11, 18133, 17584268
rtr_3x0, send_bit_count, port0, Accumulator, 106691533, 0, 74616, 27584064, 202, 360, 424
rtr_3x0, send_packet_count, port0, Accumulator, 106691533, 0, 202, 202, 202, 1, 1
rtr_3x0, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port0, Accumulator, 106691533, 0, 105870405, 162793005182053, 195, 9601, 8222401
rtr_3x0, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port1, Accumulator, 106691533, 0, 63184, 23366912, 171, 360, 424
rtr_3x0, send_packet_count, port1, Accumulator, 106691533, 0, 171, 171, 171, 1, 1
rtr_3x0, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port1, Accumulator, 106691533, 0, 105997040, 141721535638184, 169, 6401, 4526401
rtr_3x0, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port2, Accumulator, 106691533, 0, 10232, 3898560, 27, 360, 424
rtr_3x0, send_packet_count, port2, Accumulator, 106691533, 0, 27, 27, 27, 1, 1
rtr_3x0, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port2, Accumulator, 106691533, 0, 106571563, 6022430882803373, 26, 53601, 77113401
rtr_3x0, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port3, Accumulator, 106691533, 0, 21712, 7993600, 59, 360, 424
rtr_3x0, send_packet_count, port3, Accumulator, 106691533, 0, 59, 59, 59, 1, 1
rtr_3x0, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port3, Accumulator, 106691533, 0, 106454259, 473886799340771, 60, 145601, 15065401
rtr_3x0, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port4, Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
rtr_3x0, send_packet_count, port4, Accumulator, 106691533, 0, 66, 66, 66, 1, 1
rtr_3x0, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port4, Accumulator, 106691533, 0, 106427599, 350842345382955, 67, 50401, 11745601
rtr_3x0, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port5, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_3x0, send_packet_count, port5, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_3x0, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port5, Accumulator, 106691533, 0, 106674204, 6481059773713916, 5, 732001, 77999801
rtr_3x0, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port6, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_3x0, send_packet_count, port6, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_3x0, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port6, Accumulator, 106691533, 0, 106674204, 6501441766523516, 5, 471201, 78129401
rtr_3x0, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port7, Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
rtr_3x0, send_packet_count, port7, Accumulator, 106691533, 0, 66, 66, 66, 1, 1
rtr_3x0, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port7, Accumulator, 106691533, 0, 106427599, 261149864608555, 67, 50401, 6820601
rtr_3x0, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port8, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_3x0, send_packet_count, port8, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_3x0, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port8, Accumulator, 106691533, 0, 106682202, 6444296340984314, 3, 8851733, 77027001
rtr_3x0, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port9, Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
rtr_3x0, send_packet_count, port9, Accumulator, 106691533, 0, 5, 5, 5, 1, 1
rtr_3x0, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port9, Accumulator, 106691533, 0, 106668872, 7623741562566540, 6, 579201, 86167001
rtr_3x0, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port10, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_3x0, send_packet_count, port10, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_3x0, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port10, Accumulator, 106691533, 0, 106682202, 6385766157432314, 3, 9283733, 76595001
rtr_3x0, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port11, Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
rtr_3x0, send_packet_count, port11, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_3x0, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port11, Accumulator, 106691533, 0, 106676870, 7425306697432138, 4, 765068, 84416601
rtr_3x0, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_packet_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port12, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_3x0, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, send_bit_count, port13, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_3x0, send_packet_count, port13, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_3x0, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, idle_time, port13, Accumulator, 106691533, 0, 106674204, 6642358226133116, 5, 93601, 79577401
rtr_3x0, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port0, Accumulator, 106691533, 0, 6, 6, 6, 1, 1
rtr_3x0, xbar_stalls, port1, Accumulator, 106691533, 0, 12, 12, 12, 1, 1
rtr_3x0, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port3, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_3x0, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_3x0, xbar_stalls, port13, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
nic30:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 29153, 14429841, 66, 112, 803
nic30:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
nic30:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic30:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 67180544, 215218249762812, 73, 1468, 11014268
nic31:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1913, 1099711, 4, 111, 630
nic31:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic31:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic31:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26655405, 368900333067963, 5, 124668, 17461468
nic32:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2003, 1085135, 4, 285, 631
nic32:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic32:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic32:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26786605, 368909897087163, 5, 124668, 17506268
nic33:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 29318, 14669890, 66, 112, 803
nic33:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
nic33:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic33:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 53112281, 84130732622993, 68, 21468, 4259868
nic34:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 222, 24642, 2, 111, 111
nic34:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic34:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic34:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28920201, 479868794120313, 2, 8906733, 20013468
nic35:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2632, 1465810, 5, 371, 716
nic35:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1864, 696128, 5, 360, 392
nic35:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic35:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 18568205, 178402167432853, 6, 33735, 12569468
nic36:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1433, 1026745, 2, 716, 717
nic36:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic36:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic36:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 29352201, 487750835432313, 2, 9338733, 20013468
nic37:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1717, 987685, 3, 543, 630
nic37:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic37:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic37:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 20760201, 273566292184313, 2, 4991533, 15768668
empty_node_38:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_38:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_38:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_38:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic39:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1484, 580494, 4, 284, 458
nic39:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic39:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic39:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 25413805, 271272207867963, 5, 124668, 14599068
rtr_4x0, send_bit_count, port0, Accumulator, 106691533, 0, 78416, 29034880, 212, 360, 424
rtr_4x0, send_packet_count, port0, Accumulator, 106691533, 0, 212, 212, 212, 1, 1
rtr_4x0, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port0, Accumulator, 106691533, 0, 105829082, 173423900922690, 203, 2401, 9470401
rtr_4x0, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port1, Accumulator, 106691533, 0, 45688, 16844096, 124, 360, 424
rtr_4x0, send_packet_count, port1, Accumulator, 106691533, 0, 124, 124, 124, 1, 1
rtr_4x0, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port1, Accumulator, 106691533, 0, 106191658, 207833933392618, 124, 6401, 6634401
rtr_4x0, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port2, Accumulator, 106691533, 0, 54144, 20112128, 146, 360, 424
rtr_4x0, send_packet_count, port2, Accumulator, 106691533, 0, 146, 146, 146, 1, 1
rtr_4x0, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port2, Accumulator, 106691533, 0, 106091683, 208291044411449, 145, 19201, 8352001
rtr_4x0, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port3, Accumulator, 106691533, 0, 15248, 5684736, 41, 360, 424
rtr_4x0, send_packet_count, port3, Accumulator, 106691533, 0, 41, 41, 41, 1, 1
rtr_4x0, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port3, Accumulator, 106691533, 0, 106519576, 767066623263468, 42, 41601, 21098201
rtr_4x0, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port4, Accumulator, 106691533, 0, 2352, 928128, 6, 360, 424
rtr_4x0, send_packet_count, port4, Accumulator, 106691533, 0, 6, 6, 6, 1, 1
rtr_4x0, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port4, Accumulator, 106691533, 0, 106663540, 7907817070428764, 7, 617068, 88386201
