ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_0x5, output_port_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port10, Accumulator, 7671481133, 0, 7666735653, 456098430505874721, 395, 2668, 464170401
rtr_0x5, width_adj_count, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, send_bit_count, port11, Accumulator, 7671481133, 0, 637880, 7423574720, 427, 360, 16384
rtr_0x5, send_packet_count, port11, Accumulator, 7671481133, 0, 427, 427, 427, 1, 1
rtr_0x5, output_port_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port11, Accumulator, 7671481133, 0, 7664612184, 461795406097635390, 396, 197665, 464542401
rtr_0x5, width_adj_count, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, send_bit_count, port12, Accumulator, 7671481133, 0, 280800, 4047846144, 24, 360, 16384
rtr_0x5, send_packet_count, port12, Accumulator, 7671481133, 0, 24, 24, 24, 1, 1
rtr_0x5, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port12, Accumulator, 7671481133, 0, 7668553865, 10726827521398935895, 12, 4033, 4153706265
rtr_0x5, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, send_bit_count, port13, Accumulator, 7671481133, 0, 681816, 7602346688, 451, 360, 16384
rtr_0x5, send_packet_count, port13, Accumulator, 7671481133, 0, 451, 451, 451, 1, 1
rtr_0x5, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port13, Accumulator, 7671481133, 0, 7664148300, 476492183385745024, 423, 3776, 466830201
rtr_0x5, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, send_bit_count, port14, Accumulator, 7671481133, 0, 413256, 3980891456, 409, 360, 16384
rtr_0x5, send_packet_count, port14, Accumulator, 7671481133, 0, 409, 409, 409, 1, 1
rtr_0x5, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port14, Accumulator, 7671481133, 0, 7666955598, 470000375512386938, 399, 170176, 464345401
rtr_0x5, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, send_bit_count, port15, Accumulator, 7671481133, 0, 261288, 3920940096, 21, 360, 16384
rtr_0x5, send_packet_count, port15, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_0x5, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port15, Accumulator, 7671481133, 0, 7668757814, 10737259138900345190, 9, 170176, 4153335098
rtr_0x5, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, send_bit_count, port16, Accumulator, 7671481133, 0, 535096, 4192127424, 627, 360, 16384
rtr_0x5, send_packet_count, port16, Accumulator, 7671481133, 0, 627, 627, 627, 1, 1
rtr_0x5, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, idle_time, port16, Accumulator, 7671481133, 0, 7665566612, 389131812623859744, 618, 16535, 458733601
rtr_0x5, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port9, Accumulator, 7671481133, 0, 61, 61, 61, 1, 1
rtr_0x5, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port13, Accumulator, 7671481133, 0, 172, 172, 172, 1, 1
rtr_0x5, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_0x5, xbar_stalls, port15, Accumulator, 7671481133, 0, 2, 2, 2, 1, 1
rtr_0x5, xbar_stalls, port16, Accumulator, 7671481133, 0, 146, 146, 146, 1, 1
nic160:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 664068, 890371132, 627, 198, 2877
nic160:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 535736, 4192956864, 627, 360, 16384
nic160:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic160:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7253211594, 377804249326113784, 612, 2669, 458002268
rtr_1x5, send_bit_count, port0, Accumulator, 7671481133, 0, 11304, 16262208, 9, 744, 1896
rtr_1x5, send_packet_count, port0, Accumulator, 7671481133, 0, 9, 9, 9, 1, 1
rtr_1x5, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port0, Accumulator, 7671481133, 0, 7671361163, 10825161864367927387, 10, 117603, 4163315005
rtr_1x5, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port1, Accumulator, 7671481133, 0, 80728, 32731840, 203, 360, 808
rtr_1x5, send_packet_count, port1, Accumulator, 7671481133, 0, 203, 203, 203, 1, 1
rtr_1x5, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port1, Accumulator, 7671481133, 0, 7670524039, 483301268257537669, 204, 376001, 466054401
rtr_1x5, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port2, Accumulator, 7671481133, 0, 154264, 61694912, 391, 360, 808
rtr_1x5, send_packet_count, port2, Accumulator, 7671481133, 0, 391, 391, 391, 1, 1
rtr_1x5, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port2, Accumulator, 7671481133, 0, 7669650924, 392014867236745750, 392, 1884269, 458733601
rtr_1x5, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port3, Accumulator, 7671481133, 0, 163912, 77043008, 397, 360, 1896
rtr_1x5, send_packet_count, port3, Accumulator, 7671481133, 0, 397, 397, 397, 1, 1
rtr_1x5, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port3, Accumulator, 7671481133, 0, 7669550949, 388363056911168789, 398, 117603, 458340801
rtr_1x5, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_packet_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port4, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_1x5, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port5, Accumulator, 7671481133, 0, 168656, 79799168, 406, 360, 1896
rtr_1x5, send_packet_count, port5, Accumulator, 7671481133, 0, 406, 406, 406, 1, 1
rtr_1x5, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port5, Accumulator, 7671481133, 0, 7669494963, 470591082303071213, 407, 16535, 465151201
rtr_1x5, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_packet_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port6, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_1x5, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_packet_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port7, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_1x5, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port8, Accumulator, 7671481133, 0, 561256, 7392769600, 233, 360, 16384
rtr_1x5, send_packet_count, port8, Accumulator, 7671481133, 0, 233, 233, 233, 1, 1
rtr_1x5, output_port_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port8, Accumulator, 7671481133, 0, 7665521290, 483560884868208018, 201, 1884269, 466054401
rtr_1x5, width_adj_count, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port9, Accumulator, 7671481133, 0, 457304, 4161968576, 427, 360, 16384
rtr_1x5, send_packet_count, port9, Accumulator, 7671481133, 0, 427, 427, 427, 1, 1
rtr_1x5, output_port_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port9, Accumulator, 7671481133, 0, 7666487715, 459841069338590635, 410, 76803, 464516001
rtr_1x5, width_adj_count, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port10, Accumulator, 7671481133, 0, 434048, 4109456384, 412, 360, 16384
rtr_1x5, send_packet_count, port10, Accumulator, 7671481133, 0, 412, 412, 412, 1, 1
rtr_1x5, output_port_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port10, Accumulator, 7671481133, 0, 7666735653, 456180886413653921, 395, 2668, 464170401
rtr_1x5, width_adj_count, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port11, Accumulator, 7671481133, 0, 561256, 7392769600, 233, 360, 16384
rtr_1x5, send_packet_count, port11, Accumulator, 7671481133, 0, 233, 233, 233, 1, 1
rtr_1x5, output_port_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port11, Accumulator, 7671481133, 0, 7665521290, 483867358634538760, 202, 152865, 466054401
rtr_1x5, width_adj_count, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port12, Accumulator, 7671481133, 0, 280800, 4047846144, 24, 360, 16384
rtr_1x5, send_packet_count, port12, Accumulator, 7671481133, 0, 24, 24, 24, 1, 1
rtr_1x5, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port12, Accumulator, 7671481133, 0, 7668553865, 10724145297955052057, 12, 3776, 4154006489
rtr_1x5, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port13, Accumulator, 7671481133, 0, 679368, 7601334080, 445, 360, 16384
rtr_1x5, send_packet_count, port13, Accumulator, 7671481133, 0, 445, 445, 445, 1, 1
rtr_1x5, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port13, Accumulator, 7671481133, 0, 7664176293, 476023265470573801, 419, 3776, 466221401
rtr_1x5, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port14, Accumulator, 7671481133, 0, 413256, 3980891456, 409, 360, 16384
rtr_1x5, send_packet_count, port14, Accumulator, 7671481133, 0, 409, 409, 409, 1, 1
rtr_1x5, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port14, Accumulator, 7671481133, 0, 7666955598, 468997056395650938, 399, 31265, 463222201
rtr_1x5, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port15, Accumulator, 7671481133, 0, 261288, 3920940096, 21, 360, 16384
rtr_1x5, send_packet_count, port15, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_1x5, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port15, Accumulator, 7671481133, 0, 7668757814, 10730837378762435572, 11, 3489, 4153593433
rtr_1x5, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, send_bit_count, port16, Accumulator, 7671481133, 0, 535096, 4192127424, 627, 360, 16384
rtr_1x5, send_packet_count, port16, Accumulator, 7671481133, 0, 627, 627, 627, 1, 1
rtr_1x5, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, idle_time, port16, Accumulator, 7671481133, 0, 7665566612, 384257086817406738, 620, 3776, 458211201
rtr_1x5, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port13, Accumulator, 7671481133, 0, 158, 158, 158, 1, 1
rtr_1x5, xbar_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_1x5, xbar_stalls, port15, Accumulator, 7671481133, 0, 2, 2, 2, 1, 1
rtr_1x5, xbar_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic161:rtrLink:networkIF, packet_latency, , Accumulator, 7671481133, 0, 682411, 891749623, 627, 198, 2790
nic161:rtrLink:networkIF, send_bit_count, , Accumulator, 7671481133, 0, 535736, 4192956864, 627, 360, 16384
nic161:rtrLink:networkIF, output_port_stalls, , Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
nic161:rtrLink:networkIF, idle_time, , Accumulator, 7671481133, 0, 7257820880, 372934668274357890, 613, 11735, 457479868
rtr_2x5, send_bit_count, port0, Accumulator, 7671481133, 0, 87928, 47067328, 203, 360, 1896
rtr_2x5, send_packet_count, port0, Accumulator, 7671481133, 0, 203, 203, 203, 1, 1
rtr_2x5, output_port_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port0, Accumulator, 7671481133, 0, 7670452057, 484387485116714833, 204, 118403, 466054401
rtr_2x5, width_adj_count, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port1, Accumulator, 7671481133, 0, 156712, 62707520, 397, 360, 808
rtr_2x5, send_packet_count, port1, Accumulator, 7671481133, 0, 397, 397, 397, 1, 1
rtr_2x5, output_port_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port1, Accumulator, 7671481133, 0, 7669622931, 391591053849190025, 398, 163201, 458733601
rtr_2x5, width_adj_count, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port2, Accumulator, 7671481133, 0, 241552, 107932800, 594, 360, 1896
rtr_2x5, send_packet_count, port2, Accumulator, 7671481133, 0, 594, 594, 594, 1, 1
rtr_2x5, output_port_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port2, Accumulator, 7671481133, 0, 7668629846, 382234280946311820, 595, 117603, 457869601
rtr_2x5, width_adj_count, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port3, Accumulator, 7671481133, 0, 87928, 47067328, 203, 360, 1896
rtr_2x5, send_packet_count, port3, Accumulator, 7671481133, 0, 203, 203, 203, 1, 1
rtr_2x5, output_port_stalls, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port3, Accumulator, 7671481133, 0, 7670452057, 484428359819420433, 204, 117603, 466054401
rtr_2x5, width_adj_count, port3, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_packet_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, output_port_stalls, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port4, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_2x5, width_adj_count, port4, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port5, Accumulator, 7671481133, 0, 89584, 47981440, 206, 360, 1896
rtr_2x5, send_packet_count, port5, Accumulator, 7671481133, 0, 206, 206, 206, 1, 1
rtr_2x5, output_port_stalls, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port5, Accumulator, 7671481133, 0, 7670432062, 484106397316392708, 207, 76803, 466054401
rtr_2x5, width_adj_count, port5, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port6, Accumulator, 7671481133, 0, 168656, 79799168, 406, 360, 1896
rtr_2x5, send_packet_count, port6, Accumulator, 7671481133, 0, 406, 406, 406, 1, 1
rtr_2x5, output_port_stalls, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port6, Accumulator, 7671481133, 0, 7669494963, 470586560622661613, 407, 16535, 465151201
rtr_2x5, width_adj_count, port6, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_packet_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, output_port_stalls, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port7, Accumulator, 7671481133, 0, 7671481133, 3511390552846308841, 1, 7671481133, 7671481133
rtr_2x5, width_adj_count, port7, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port8, Accumulator, 7671481133, 0, 561256, 7392769600, 233, 360, 16384
rtr_2x5, send_packet_count, port8, Accumulator, 7671481133, 0, 233, 233, 233, 1, 1
rtr_2x5, output_port_stalls, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port8, Accumulator, 7671481133, 0, 7665521290, 483477962967396818, 201, 1884269, 466054401
rtr_2x5, width_adj_count, port8, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port9, Accumulator, 7671481133, 0, 455648, 4161054464, 424, 360, 16384
rtr_2x5, send_packet_count, port9, Accumulator, 7671481133, 0, 424, 424, 424, 1, 1
rtr_2x5, output_port_stalls, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port9, Accumulator, 7671481133, 0, 7666507710, 459721215518423156, 408, 93609, 464516001
rtr_2x5, width_adj_count, port9, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port10, Accumulator, 7671481133, 0, 434048, 4109456384, 412, 360, 16384
rtr_2x5, send_packet_count, port10, Accumulator, 7671481133, 0, 412, 412, 412, 1, 1
rtr_2x5, output_port_stalls, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port10, Accumulator, 7671481133, 0, 7666735653, 456106900487149921, 395, 2668, 464170401
rtr_2x5, width_adj_count, port10, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port11, Accumulator, 7671481133, 0, 561256, 7392769600, 233, 360, 16384
rtr_2x5, send_packet_count, port11, Accumulator, 7671481133, 0, 233, 233, 233, 1, 1
rtr_2x5, output_port_stalls, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port11, Accumulator, 7671481133, 0, 7665521290, 483888695444601160, 202, 197665, 466054401
rtr_2x5, width_adj_count, port11, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port12, Accumulator, 7671481133, 0, 280800, 4047846144, 24, 360, 16384
rtr_2x5, send_packet_count, port12, Accumulator, 7671481133, 0, 24, 24, 24, 1, 1
rtr_2x5, output_port_stalls, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port12, Accumulator, 7671481133, 0, 7668553865, 10714634319502390295, 12, 4033, 4152820665
rtr_2x5, width_adj_count, port12, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port13, Accumulator, 7671481133, 0, 677712, 7600419968, 442, 360, 16384
rtr_2x5, send_packet_count, port13, Accumulator, 7671481133, 0, 442, 442, 442, 1, 1
rtr_2x5, output_port_stalls, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port13, Accumulator, 7671481133, 0, 7664196288, 475362909124748118, 413, 71202, 465491001
rtr_2x5, width_adj_count, port13, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port14, Accumulator, 7671481133, 0, 413256, 3980891456, 409, 360, 16384
rtr_2x5, send_packet_count, port14, Accumulator, 7671481133, 0, 409, 409, 409, 1, 1
rtr_2x5, output_port_stalls, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port14, Accumulator, 7671481133, 0, 7666955598, 467912950654476538, 399, 163265, 461969401
rtr_2x5, width_adj_count, port14, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port15, Accumulator, 7671481133, 0, 261288, 3920940096, 21, 360, 16384
rtr_2x5, send_packet_count, port15, Accumulator, 7671481133, 0, 21, 21, 21, 1, 1
rtr_2x5, output_port_stalls, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port15, Accumulator, 7671481133, 0, 7668757814, 10721215321270343590, 9, 170176, 4152393498
rtr_2x5, width_adj_count, port15, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, send_bit_count, port16, Accumulator, 7671481133, 0, 535096, 4192127424, 627, 360, 16384
rtr_2x5, send_packet_count, port16, Accumulator, 7671481133, 0, 627, 627, 627, 1, 1
rtr_2x5, output_port_stalls, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, idle_time, port16, Accumulator, 7671481133, 0, 7665566612, 379606823611778592, 618, 61335, 457696801
rtr_2x5, width_adj_count, port16, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, xbar_stalls, port0, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, xbar_stalls, port1, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
rtr_2x5, xbar_stalls, port2, Accumulator, 7671481133, 0, 0, 0, 0, 0, 0
